35450,9.2291541598
35500,9.2415336598
35550,9.2539131598
35600,9.2662926598
35650,9.2786721598
35700,9.2910516598
35750,9.3034311598
35800,9.3158106598
35850,9.3281901598
35900,9.3405696598
35950,9.3529491598
36000,9.3653286598
36050,9.3777081598
36100,9.3900876598
36150,9.4024671598
36200,9.4148466598
36250,9.4272261598
36300,9.4396056598
36350,9.4519851598
36400,9.4643646598
36450,9.4767441598
36500,9.4891236598
36550,9.5015031598
36600,9.5138826598
36650,9.5262621598
36700,9.5386416598
36750,9.5510211598
36800,9.5634006598
36850,9.5757801598
36900,9.5881596598
36950,9.6005391598
37000,9.6129186598
37050,9.6252981598
37100,9.6376776598
37150,9.6500571598
37200,9.6624366598
37250,9.6748161598
37300,9.6871956598
37350,9.6995751598
37400,9.7119546598
37450,9.7243341598
37500,9.7367136598
37550,9.7490931598
37600,9.7614726598
37650,9.7738521598
37700,9.7862316598
37750,9.7986111598
37800,9.8109906598
37850,9.8233701598
37900,9.8357496598
37950,9.8481291598
38000,9.8605086598
38050,9.8728881598
38100,9.8852676598
38150,9.8976471598
38200,9.9100266598
38250,9.9224061598
38300,9.9347856598
38350,9.9471651598
38400,9.9595446598
38450,9.9719241598
38500,9.9843036598
38550,9.9966831598
38600,10.0090626598
38650,10.0214421598
38700,10.0338216598
38750,10.0462011598
38800,10.0585806598
38850,10.0709601598
38900,10.0833396598
38950,10.0957191598
39000,10.1080986598
39050,10.1204781598
39100,10.1328576598
39150,10.1452371598
39200,10.1576166598
39250,10.1699961598
39300,10.1823756598
39350,10.1947551598
39400,10.2071346598
39450,10.2195141598
39500,10.2318936598
39550,10.2442731598
39600,10.2566526598
39650,10.2690321598
39700,10.2814116598
39750,10.2937911598
39800,10.3061706598
39850,10.3185501598
39900,10.3309296598
39950,10.3433091598
40000,10.3556886598
40050,10.3680681598
40100,10.3804476598
40150,10.3928271598
40200,10.4052066598
40250,10.4175861598
40300,10.4299656598
40350,10.4423451598
40400,10.4547246598
40450,10.4671041598
40500,10.4794836598
40550,10.4918631598
40600,10.5042426598
40650,10.5166221598
40700,10.5290016598
40750,10.5413811598
40800,10.5537606598
40850,10.5661401598
40900,10.5785196598
40950,10.5908991598
41000,10.6032786598
41050,10.6156581598
41100,10.6280376598
41150,10.6404171598
41200,10.6527966598
41250,10.6651761598
41300,10.6775556598
41350,10.6899351598
41400,10.7023146598
41450,10.7146941598
41500,10.7270736598
41550,10.7394531598
41600,10.7518326598
41650,10.7642121598
41700,10.7765916598
41750,10.7889711598
41800,10.8013506598
41850,10.8137301598
41900,10.8261096598
41950,10.8384891598
42000,10.8508686598
42050,10.8632481598
42100,10.8756276598
42150,10.8880071598
42200,10.9003866598
42250,10.9127661598
42300,10.9251456598
42350,10.9375251598
42400,10.9499046598
42450,10.9622841598
42500,10.9746636598
42550,10.9870431598
42600,10.9994226598
42650,11.0118021598
42700,11.0241816598
42750,11.0365611598
42800,11.0489406598
42850,11.0613201598
42900,11.0736996598
42950,11.0860791598
43000,11.0984586598
43050,11.1108381598
43100,11.1232176598
43150,11.1355971598
43200,11.1479766598
43250,11.1603561598
43300,11.1727356598
43350,11.1851151598
43400,11.1974946598
43450,11.2098741598
43500,11.2222536598
43550,11.2346331598
43600,11.2470126598
43650,11.2593921598
43700,11.2717716598
43750,11.2841511598
43800,11.2965306598
43850,11.3089101598
43900,11.3212896598
43950,11.3336691598
44000,11.3460486598
44050,11.3584281598
44100,11.3708076598
44150,11.3831871598
44200,11.3955666598
44250,11.4079461598
44300,11.4203256598
44350,11.4327051598
44400,11.4450846598
44450,11.4574641598
44500,11.4698436598
44550,11.4822231598
44600,11.4946026598
44650,11.5069821598
44700,11.5193616598
44750,11.5317411598
44800,11.5441206598
44850,11.5565001598
