12,60,0.5174782800
12,61,0.5177258700
12,62,0.5179734600
12,63,0.5182210500
12,64,0.5184686400
12,65,0.5187162300
12,66,0.5189638200
12,67,0.5192114100
12,68,0.5194590000
12,69,0.5197065900
12,70,0.5199541800
12,71,0.5202017700
12,72,0.5204493600
12,73,0.5206969500
12,74,0.5209445400
12,75,0.5211921300
12,76,0.5214397200
12,77,0.5216873100
12,78,0.5219349000
12,79,0.5221824900
12,80,0.5224300800
12,81,0.5226776700
12,82,0.5229252600
12,83,0.5231728500
12,84,0.5234204400
12,85,0.5236680300
12,86,0.5239156200
12,87,0.5241632100
12,88,0.2347305000
12,89,0.2349780900
12,90,0.2352256800
12,91,0.2354732700
12,92,0.2357208600
12,93,0.2359684500
12,94,0.2362160400
12,95,0.2364636300
12,96,0.2367112200
12,97,0.2369588100
12,98,0.5268867000
12,99,0.5271342900
12,100,0.5273818800
13,0,0.5276294700
13,1,0.5278770600
13,2,0.5281246500
13,3,0.5283722400
13,4,0.5286198300
13,5,0.5288674200
13,6,0.5291150100
13,7,0.5293626000
13,8,0.5296101900
13,9,0.5298577800
13,10,0.5301053700
13,11,0.5303529600
13,12,0.5306005500
13,13,0.5308481400
13,14,0.5310957300
13,15,0.5313433200
13,16,0.5315909100
13,17,0.5318385000
13,18,0.5320860900
13,19,0.5323336800
13,20,0.5325812700
13,21,0.5328288600
13,22,0.5330764500
13,23,0.5333240400
13,24,0.5335716300
13,25,0.5338192200
13,26,0.5340668100
13,27,0.5343144000
13,28,0.5345619900
13,29,0.5348095800
13,30,0.5350571700
13,31,0.5353047600
13,32,0.5355523500
13,33,0.5357999400
13,34,0.5360475300
13,35,0.5362951200
13,36,0.5365427100
13,37,0.5367903000
13,38,0.5370378900
13,39,0.5372854800
13,40,0.5375330700
13,41,0.5377806600
13,42,0.5380282500
13,43,0.5382758400
13,44,0.5385234300
13,45,0.5387710200
13,46,0.5390186100
13,47,0.5392662000
13,48,0.5395137900
13,49,0.5397613800
13,50,0.5400089700
13,51,0.5402565600
13,52,0.5405041500
13,53,0.5407517400
13,54,0.5409993300
13,55,0.5412469200
13,56,0.5414945100
13,57,0.5417421000
13,58,0.5419896900
13,59,0.5422372800
13,60,0.5424848700
13,61,0.5427324600
13,62,0.5429800500
13,63,0.5432276400
13,64,0.5434752300
13,65,0.5437228200
13,66,0.5439704100
13,67,0.5442180000
13,68,0.5444655900
13,69,0.5447131800
13,70,0.5449607700
13,71,0.5452083600
13,72,0.5454559500
13,73,0.5457035400
13,74,0.5459511300
13,75,0.5461987200
13,76,0.5464463100
13,77,0.5466939000
13,78,0.5469414900
13,79,0.5471890800
13,80,0.5474366700
13,81,0.5476842600
13,82,0.5479318500
13,83,0.5481794400
13,84,0.5484270300
13,85,0.5486746200
13,86,0.5489222100
13,87,0.2372064000
13,88,0.2374539900
13,89,0.2377015800
13,90,0.2379491700
13,91,0.2381967600
13,92,0.2384443500
13,93,0.2386919400
13,94,0.2389395300
13,95,0.2391871200
13,96,0.2394347100
13,97,0.5516457000
13,98,0.5518932900
13,99,0.5521408800
13,100,0.5523884700
14,0,0.5526360600
14,1,0.5528836500
14,2,0.5531312400
14,3,0.5533788300
14,4,0.5536264200
14,5,0.5538740100
14,6,0.5541216000
14,7,0.5543691900
14,8,0.5546167800
14,9,0.5548643700
14,10,0.5551119600
14,11,0.5553595500
14,12,0.5556071400
14,13,0.5558547300
14,14,0.5561023200
14,15,0.5563499100
14,16,0.5565975000
14,17,0.5568450900
14,18,0.5570926800
14,19,0.5573402700
14,20,0.5575878600
14,21,0.5578354500
14,22,0.5580830400
14,23,0.5583306300
14,24,0.5585782200
14,25,0.5588258100
14,26,0.5590734000
14,27,0.5593209900
14,28,0.5595685800
14,29,0.5598161700
14,30,0.5600637600
14,31,0.5603113500
14,32,0.5605589400
14,33,0.5608065300
14,34,0.5610541200
14,35,0.5613017100
14,36,0.5615493000
14,37,0.5617968900
14,38,0.5620444800
14,39,0.5622920700
14,40,0.5625396600
14,41,0.5627872500
14,42,0.5630348400
14,43,0.5632824300
14,44,0.5635300200
14,45,0.5637776100
14,46,0.5640252000
14,47,0.5642727900
14,48,0.5645203800
14,49,0.5647679700
14,50,0.5650155600
14,51,0.5652631500
14,52,0.5655107400
14,53,0.5657583300
14,54,0.5660059200
14,55,0.5662535100
14,56,0.5665011000
14,57,0.5667486900
14,58,0.5669962800
14,59,0.5672438700
14,60,0.5674914600
14,61,0.5677390500
14,62,0.5679866400
14,63,0.5682342300
14,64,0.5684818200
14,65,0.5687294100
14,66,0.5689770000
14,67,0.5692245900
14,68,0.5694721800
14,69,0.5697197700
14,70,0.5699673600
14,71,0.5702149500
14,72,0.5704625400
14,73,0.5707101300
14,74,0.5709577200
14,75,0.5712053100
14,76,0.5714529000
14,77,0.5717004900
14,78,0.5719480800
14,79,0.5721956700
14,80,0.5724432600
14,81,0.5726908500
14,82,0.5729384400
14,83,0.5731860300
14,84,0.5734336200
14,85,0.5736812100
14,86,0.2396823000
14,87,0.2399298900
14,88,0.2401774800
14,89,0.2404250700
14,90,0.2406726600
14,91,0.2409202500
14,92,0.2411678400
14,93,0.2414154300
14,94,0.2416630200
14,95,0.2419106100
14,96,0.5764047000
14,97,0.5766522900
14,98,0.5768998800
14,99,0.5771474700
14,100,0.5773950600
15,0,0.5776426500
15,1,0.5778902400
15,2,0.5781378300
15,3,0.5783854200
15,4,0.5786330100
15,5,0.5788806000
15,6,0.5791281900
15,7,0.5793757800
15,8,0.5796233700
15,9,0.5798709600
15,10,0.5801185500
15,11,0.5803661400
15,12,0.5806137300
15,13,0.5808613200
15,14,0.5811089100
15,15,0.5813565000
15,16,0.5816040900
15,17,0.5818516800
15,18,0.5820992700
15,19,0.5823468600
15,20,0.5825944500
15,21,0.5828420400
15,22,0.5830896300
15,23,0.5833372200
15,24,0.5835848100
15,25,0.5838324000
15,26,0.5840799900
15,27,0.5843275800
15,28,0.5845751700
15,29,0.5848227600
15,30,0.5850703500
15,31,0.5853179400
15,32,0.5855655300
15,33,0.5858131200
15,34,0.5860607100
15,35,0.5863083000
15,36,0.5865558900
15,37,0.5868034800
15,38,0.5870510700
15,39,0.5872986600
15,40,0.5875462500
15,41,0.5877938400
15,42,0.5880414300
15,43,0.5882890200
15,44,0.5885366100
15,45,0.5887842000
15,46,0.5890317900
15,47,0.5892793800
15,48,0.5895269700
15,49,0.5897745600
15,50,0.5900221500
15,51,0.5902697400
15,52,0.5905173300
15,53,0.5907649200
15,54,0.5910125100
15,55,0.5912601000
15,56,0.5915076900
15,57,0.5917552800
15,58,0.5920028700
15,59,0.5922504600
15,60,0.5924980500
15,61,0.5927456400
15,62,0.5929932300
15,63,0.5932408200
15,64,0.5934884100
15,65,0.5937360000
15,66,0.5939835900
15,67,0.5942311800
15,68,0.5944787700
15,69,0.5947263600
15,70,0.5949739500
15,71,0.5952215400
15,72,0.5954691300
15,73,0.5957167200
15,74,0.5959643100
15,75,0.5962119000
15,76,0.5964594900
15,77,0.5967070800
15,78,0.5969546700
15,79,0.5972022600
15,80,0.5974498500
15,81,0.5976974400
15,82,0.5979450300
15,83,0.5981926200
15,84,0.5984402100
15,85,0.2421582000
15,86,0.2424057900
15,87,0.2426533800
15,88,0.2429009700
15,89,0.2431485600
15,90,0.2433961500
15,91,0.2436437400
15,92,0.2438913300
15,93,0.2441389200
15,94,0.2443865100
15,95,0.6011637000
15,96,0.6014112900
15,97,0.6016588800
15,98,0.6019064700
15,99,0.6021540600
15,100,0.6024016500
16,0,0.6026492400
16,1,0.6028968300
16,2,0.6031444200
16,3,0.6033920100
16,4,0.6036396000
16,5,0.6038871900
16,6,0.6041347800
16,7,0.6043823700
16,8,0.6046299600
16,9,0.6048775500
16,10,0.6051251400
16,11,0.6053727300
16,12,0.6056203200
16,13,0.6058679100
16,14,0.6061155000
16,15,0.6063630900
16,16,0.6066106800
16,17,0.6068582700
16,18,0.6071058600
16,19,0.6073534500
16,20,0.6076010400
16,21,0.6078486300
16,22,0.6080962200
16,23,0.6083438100
16,24,0.6085914000
16,25,0.6088389900
16,26,0.6090865800
16,27,0.6093341700
16,28,0.6095817600
16,29,0.6098293500
16,30,0.6100769400
16,31,0.6103245300
16,32,0.6105721200
16,33,0.6108197100
16,34,0.6110673000
16,35,0.6113148900
16,36,0.6115624800
16,37,0.6118100700
16,38,0.6120576600
16,39,0.6123052500
16,40,0.6125528400
16,41,0.6128004300
16,42,0.6130480200
16,43,0.6132956100
16,44,0.6135432000
16,45,0.6137907900
16,46,0.6140383800
16,47,0.6142859700
16,48,0.6145335600
16,49,0.6147811500
16,50,0.6150287400
16,51,0.6152763300
16,52,0.6155239200
16,53,0.6157715100
16,54,0.6160191000
16,55,0.6162666900
16,56,0.6165142800
16,57,0.6167618700
16,58,0.6170094600
16,59,0.6172570500
16,60,0.6175046400
16,61,0.6177522300
16,62,0.6179998200
16,63,0.6182474100
16,64,0.6184950000
16,65,0.6187425900
16,66,0.6189901800
16,67,0.6192377700
16,68,0.6194853600
16,69,0.6197329500
16,70,0.6199805400
16,71,0.6202281300
16,72,0.6204757200
16,73,0.6207233100
16,74,0.6209709000
16,75,0.6212184900
16,76,0.6214660800
16,77,0.6217136700
16,78,0.6219612600
16,79,0.6222088500
16,80,0.6224564400
16,81,0.6227040300
16,82,0.6229516200
16,83,0.6231992100
16,84,0.2446341000
16,85,0.2448816900
16,86,0.2451292800
16,87,0.2453768700
16,88,0.2456244600
16,89,0.2458720500
16,90,0.2461196400
16,91,0.2463672300
16,92,0.2466148200
16,93,0.2468624100
16,94,0.6259227000
16,95,0.6261702900
16,96,0.6264178800
16,97,0.6266654700
16,98,0.6269130600
16,99,0.6271606500
16,100,0.6274082400
17,0,0.6276558300
17,1,0.6279034200
17,2,0.6281510100
17,3,0.6283986000
17,4,0.6286461900
17,5,0.6288937800
17,6,0.6291413700
17,7,0.6293889600
17,8,0.6296365500
17,9,0.6298841400
17,10,0.6301317300
17,11,0.6303793200
17,12,0.6306269100
17,13,0.6308745000
17,14,0.6311220900
17,15,0.6313696800
17,16,0.6316172700
17,17,0.6318648600
17,18,0.6321124500
17,19,0.6323600400
17,20,0.6326076300
17,21,0.6328552200
17,22,0.6331028100
17,23,0.6333504000
17,24,0.6335979900
17,25,0.6338455800
17,26,0.6340931700
17,27,0.6343407600
17,28,0.6345883500
17,29,0.6348359400
17,30,0.6350835300
17,31,0.6353311200
17,32,0.6355787100
17,33,0.6358263000
17,34,0.6360738900
17,35,0.6363214800
17,36,0.6365690700
17,37,0.6368166600
17,38,0.6370642500
17,39,0.6373118400
17,40,0.6375594300
17,41,0.6378070200
17,42,0.6380546100
17,43,0.6383022000
17,44,0.6385497900
17,45,0.6387973800
17,46,0.6390449700
17,47,0.6392925600
17,48,0.6395401500
17,49,0.6397877400
17,50,0.6400353300
17,51,0.6402829200
17,52,0.6405305100
17,53,0.6407781000
17,54,0.6410256900
17,55,0.6412732800
17,56,0.6415208700
17,57,0.6417684600
17,58,0.6420160500
17,59,0.6422636400
17,60,0.6425112300
17,61,0.6427588200
17,62,0.6430064100
17,63,0.6432540000
17,64,0.6435015900
17,65,0.6437491800
17,66,0.6439967700
17,67,0.6442443600
17,68,0.6444919500
17,69,0.6447395400
17,70,0.6449871300
17,71,0.6452347200
17,72,0.6454823100
17,73,0.6457299000
17,74,0.6459774900
17,75,0.6462250800
17,76,0.6464726700
17,77,0.6467202600
17,78,0.6469678500
17,79,0.6472154400
17,80,0.6474630300
17,81,0.6477106200
17,82,0.6479582100
17,83,0.2471100000
17,84,0.2473575900
17,85,0.2476051800
17,86,0.2478527700
17,87,0.2481003600
17,88,0.2483479500
17,89,0.2485955400
17,90,0.2488431300
17,91,0.2490907200
17,92,0.2493383100
17,93,0.6506817000
17,94,0.6509292900
17,95,0.6511768800
17,96,0.6514244700
17,97,0.6516720600
17,98,0.6519196500
17,99,0.6521672400
17,100,0.6524148300
18,0,0.6526624200
18,1,0.6529100100
18,2,0.6531576000
18,3,0.6534051900
18,4,0.6536527800
18,5,0.6539003700
18,6,0.6541479600
18,7,0.6543955500
18,8,0.6546431400
18,9,0.6548907300
18,10,0.6551383200
18,11,0.6553859100
18,12,0.6556335000
18,13,0.6558810900
18,14,0.6561286800
18,15,0.6563762700
18,16,0.6566238600
18,17,0.6568714500
18,18,0.6571190400
18,19,0.6573666300
18,20,0.6576142200
18,21,0.6578618100
18,22,0.6581094000
18,23,0.6583569900
18,24,0.6586045800
18,25,0.6588521700
18,26,0.6590997600
18,27,0.6593473500
18,28,0.6595949400
18,29,0.6598425300
18,30,0.6600901200
18,31,0.6603377100
18,32,0.6605853000
18,33,0.6608328900
18,34,0.6610804800
18,35,0.6613280700
18,36,0.6615756600
18,37,0.6618232500
18,38,0.6620708400
18,39,0.6623184300
18,40,0.6625660200
18,41,0.6628136100
18,42,0.6630612000
18,43,0.6633087900
18,44,0.6635563800
18,45,0.6638039700
18,46,0.6640515600
18,47,0.6642991500
18,48,0.6645467400
18,49,0.6647943300
18,50,0.6650419200
18,51,0.6652895100
18,52,0.6655371000
18,53,0.6657846900
18,54,0.6660322800
18,55,0.6662798700
18,56,0.6665274600
18,57,0.6667750500
18,58,0.6670226400
18,59,0.6672702300
18,60,0.6675178200
18,61,0.6677654100
18,62,0.6680130000
18,63,0.6682605900
18,64,0.6685081800
18,65,0.6687557700
18,66,0.6690033600
18,67,0.6692509500
18,68,0.6694985400
18,69,0.6697461300
18,70,0.6699937200
18,71,0.6702413100
18,72,0.6704889000
18,73,0.6707364900
18,74,0.6709840800
18,75,0.6712316700
18,76,0.6714792600
18,77,0.6717268500
18,78,0.6719744400
18,79,0.6722220300
18,80,0.6724696200
18,81,0.6727172100
18,82,0.2495859000
18,83,0.2498334900
18,84,0.2500810800
18,85,0.2503286700
18,86,0.2505762600
18,87,0.2508238500
18,88,0.2510714400
18,89,0.2513190300
18,90,0.2515666200
18,91,0.2518142100
18,92,0.6754407000
18,93,0.6756882900
18,94,0.6759358800
18,95,0.6761834700
18,96,0.6764310600
18,97,0.6766786500
18,98,0.6769262400
18,99,0.6771738300
18,100,0.6774214200
19,0,0.6776690100
19,1,0.6779166000
19,2,0.6781641900
19,3,0.6784117800
19,4,0.6786593700
19,5,0.6789069600
19,6,0.6791545500
19,7,0.6794021400
19,8,0.6796497300
19,9,0.6798973200
19,10,0.6801449100
19,11,0.6803925000
19,12,0.6806400900
19,13,0.6808876800
19,14,0.6811352700
19,15,0.6813828600
19,16,0.6816304500
19,17,0.6818780400
19,18,0.6821256300
19,19,0.6823732200
19,20,0.6826208100
19,21,0.6828684000
19,22,0.6831159900
19,23,0.6833635800
19,24,0.6836111700
19,25,0.6838587600
19,26,0.6841063500
19,27,0.6843539400
19,28,0.6846015300
19,29,0.6848491200
19,30,0.6850967100
19,31,0.6853443000
19,32,0.6855918900
19,33,0.6858394800
19,34,0.6860870700
19,35,0.6863346600
19,36,0.6865822500
19,37,0.6868298400
19,38,0.6870774300
19,39,0.6873250200
19,40,0.6875726100
19,41,0.6878202000
19,42,0.6880677900
19,43,0.6883153800
19,44,0.6885629700
19,45,0.6888105600
19,46,0.6890581500
19,47,0.6893057400
19,48,0.6895533300
19,49,0.6898009200
19,50,0.6900485100
19,51,0.6902961000
19,52,0.6905436900
19,53,0.6907912800
19,54,0.6910388700
19,55,0.6912864600
19,56,0.6915340500
19,57,0.6917816400
19,58,0.6920292300
19,59,0.6922768200
19,60,0.6925244100
19,61,0.6927720000
19,62,0.6930195900
19,63,0.6932671800
19,64,0.6935147700
19,65,0.6937623600
19,66,0.6940099500
19,67,0.6942575400
19,68,0.6945051300
19,69,0.6947527200
19,70,0.6950003100
19,71,0.6952479000
19,72,0.6954954900
19,73,0.6957430800
19,74,0.6959906700
19,75,0.6962382600
19,76,0.6964858500
19,77,0.6967334400
19,78,0.6969810300
19,79,0.6972286200
19,80,0.6974762100
19,81,0.2520618000
19,82,0.2523093900
19,83,0.2525569800
19,84,0.2528045700
19,85,0.2530521600
19,86,0.2532997500
19,87,0.2535473400
19,88,0.2537949300
19,89,0.2540425200
19,90,0.2542901100
19,91,0.7001997000
19,92,0.7004472900
19,93,0.7006948800
19,94,0.7009424700
19,95,0.7011900600
19,96,0.7014376500
19,97,0.7016852400
19,98,0.7019328300
19,99,0.7021804200
19,100,0.7024280100
20,0,0.7026756000
20,1,0.7029231900
20,2,0.7031707800
20,3,0.7034183700
20,4,0.7036659600
20,5,0.7039135500
20,6,0.7041611400
20,7,0.7044087300
20,8,0.7046563200
20,9,0.7049039100
20,10,0.7051515000
20,11,0.7053990900
20,12,0.7056466800
20,13,0.7058942700
20,14,0.7061418600
20,15,0.7063894500
20,16,0.7066370400
20,17,0.7068846300
20,18,0.7071322200
20,19,0.7073798100
20,20,0.7076274000
20,21,0.7078749900
20,22,0.7081225800
20,23,0.7083701700
20,24,0.7086177600
20,25,0.7088653500
20,26,0.7091129400
20,27,0.7093605300
20,28,0.7096081200
20,29,0.7098557100
20,30,0.7101033000
20,31,0.7103508900
20,32,0.7105984800
20,33,0.7108460700
20,34,0.7110936600
20,35,0.7113412500
20,36,0.7115888400
20,37,0.7118364300
20,38,0.7120840200
20,39,0.7123316100
20,40,0.7125792000
20,41,0.7128267900
20,42,0.7130743800
20,43,0.7133219700
20,44,0.7135695600
20,45,0.7138171500
20,46,0.7140647400
20,47,0.7143123300
20,48,0.7145599200
20,49,0.7148075100
20,50,0.7150551000
20,51,0.7153026900
20,52,0.7155502800
20,53,0.7157978700
20,54,0.7160454600
20,55,0.7162930500
20,56,0.7165406400
20,57,0.7167882300
20,58,0.7170358200
20,59,0.7172834100
20,60,0.7175310000
20,61,0.7177785900
20,62,0.7180261800
20,63,0.7182737700
20,64,0.7185213600
20,65,0.7187689500
20,66,0.7190165400
20,67,0.7192641300
20,68,0.7195117200
20,69,0.7197593100
20,70,0.7200069000
20,71,0.7202544900
20,72,0.7205020800
20,73,0.7207496700
20,74,0.7209972600
20,75,0.7212448500
20,76,0.7214924400
20,77,0.7217400300
20,78,0.7219876200
20,79,0.7222352100
20,80,0.2545377000
20,81,0.2547852900
20,82,0.2550328800
20,83,0.2552804700
20,84,0.2555280600
20,85,0.2557756500
20,86,0.2560232400
20,87,0.2562708300
20,88,0.2565184200
20,89,0.2567660100
20,90,0.7249587000
20,91,0.7252062900
20,92,0.7254538800
20,93,0.7257014700
20,94,0.7259490600
20,95,0.7261966500
20,96,0.7264442400
20,97,0.7266918300
20,98,0.7269394200
20,99,0.7271870100
20,100,0.7274346000
21,0,0.7276821900
21,1,0.7279297800
21,2,0.7281773700
21,3,0.7284249600
21,4,0.7286725500
21,5,0.7289201400
21,6,0.7291677300
21,7,0.7294153200
21,8,0.7296629100
21,9,0.7299105000
21,10,0.7301580900
21,11,0.7304056800
21,12,0.7306532700
21,13,0.7309008600
21,14,0.7311484500
21,15,0.7313960400
21,16,0.7316436300
21,17,0.7318912200
21,18,0.7321388100
21,19,0.7323864000
21,20,0.7326339900
21,21,0.7328815800
21,22,0.7331291700
21,23,0.7333767600
21,24,0.7336243500
21,25,0.7338719400
21,26,0.7341195300
21,27,0.7343671200
21,28,0.7346147100
21,29,0.7348623000
21,30,0.7351098900
21,31,0.7353574800
21,32,0.7356050700
21,33,0.7358526600
21,34,0.7361002500
21,35,0.7363478400
21,36,0.7365954300
21,37,0.7368430200
21,38,0.7370906100
21,39,0.7373382000
21,40,0.7375857900
21,41,0.7378333800
21,42,0.7380809700
21,43,0.7383285600
21,44,0.7385761500
21,45,0.7388237400
21,46,0.7390713300
21,47,0.7393189200
21,48,0.7395665100
21,49,0.7398141000
21,50,0.7400616900
21,51,0.7403092800
21,52,0.7405568700
21,53,0.7408044600
21,54,0.7410520500
21,55,0.7412996400
21,56,0.7415472300
21,57,0.7417948200
21,58,0.7420424100
21,59,0.7422900000
21,60,0.7425375900
21,61,0.7427851800
21,62,0.7430327700
21,63,0.7432803600
21,64,0.7435279500
21,65,0.7437755400
21,66,0.7440231300
21,67,0.7442707200
21,68,0.7445183100
21,69,0.7447659000
21,70,0.7450134900
21,71,0.7452610800
21,72,0.7455086700
21,73,0.7457562600
21,74,0.7460038500
21,75,0.7462514400
21,76,0.7464990300
21,77,0.7467466200
21,78,0.7469942100
21,79,0.2570136000
21,80,0.2572611900
21,81,0.2575087800
21,82,0.2577563700
21,83,0.2580039600
21,84,0.2582515500
21,85,0.2584991400
21,86,0.2587467300
21,87,0.2589943200
21,88,0.2592419100
21,89,0.7497177000
21,90,0.7499652900
21,91,0.7502128800
21,92,0.7504604700
21,93,0.7507080600
21,94,0.7509556500
21,95,0.7512032400
21,96,0.7514508300
21,97,0.7516984200
21,98,0.7519460100
21,99,0.7521936000
21,100,0.7524411900
22,0,0.7526887800
22,1,0.7529363700
22,2,0.7531839600
22,3,0.7534315500
22,4,0.7536791400
22,5,0.7539267300
22,6,0.7541743200
22,7,0.7544219100
22,8,0.7546695000
22,9,0.7549170900
22,10,0.7551646800
22,11,0.7554122700
22,12,0.7556598600
22,13,0.7559074500
22,14,0.7561550400
22,15,0.7564026300
22,16,0.7566502200
22,17,0.7568978100
22,18,0.7571454000
22,19,0.7573929900
22,20,0.7576405800
22,21,0.7578881700
22,22,0.7581357600
22,23,0.7583833500
22,24,0.7586309400
22,25,0.7588785300
22,26,0.7591261200
22,27,0.7593737100
22,28,0.7596213000
22,29,0.7598688900
22,30,0.7601164800
22,31,0.7603640700
22,32,0.7606116600
22,33,0.7608592500
22,34,0.7611068400
22,35,0.7613544300
22,36,0.7616020200
22,37,0.7618496100
22,38,0.7620972000
22,39,0.7623447900
22,40,0.7625923800
22,41,0.7628399700
22,42,0.7630875600
22,43,0.7633351500
22,44,0.7635827400
22,45,0.7638303300
22,46,0.7640779200
22,47,0.7643255100
22,48,0.7645731000
22,49,0.7648206900
22,50,0.7650682800
22,51,0.7653158700
22,52,0.7655634600
22,53,0.7658110500
22,54,0.7660586400
22,55,0.7663062300
22,56,0.7665538200
22,57,0.7668014100
22,58,0.7670490000
22,59,0.7672965900
22,60,0.7675441800
22,61,0.7677917700
22,62,0.7680393600
22,63,0.7682869500
22,64,0.7685345400
22,65,0.7687821300
22,66,0.7690297200
22,67,0.7692773100
22,68,0.7695249000
22,69,0.7697724900
22,70,0.7700200800
22,71,0.7702676700
22,72,0.7705152600
22,73,0.7707628500
22,74,0.7710104400
22,75,0.7712580300
22,76,0.7715056200
22,77,0.7717532100
22,78,0.2594895000
22,79,0.2597370900
22,80,0.2599846800
22,81,0.2602322700
22,82,0.2604798600
22,83,0.2607274500
22,84,0.2609750400
22,85,0.2612226300
22,86,0.2614702200
22,87,0.2617178100
22,88,0.7744767000
22,89,0.7747242900
22,90,0.7749718800
22,91,0.7752194700
22,92,0.7754670600
22,93,0.7757146500
22,94,0.7759622400
22,95,0.7762098300
22,96,0.7764574200
22,97,0.7767050100
22,98,0.7769526000
22,99,0.7772001900
22,100,0.7774477800
23,0,0.7776953700
23,1,0.7779429600
23,2,0.7781905500
23,3,0.7784381400
23,4,0.7786857300
23,5,0.7789333200
23,6,0.7791809100
23,7,0.7794285000
23,8,0.7796760900
23,9,0.7799236800
23,10,0.7801712700
23,11,0.7804188600
23,12,0.7806664500
23,13,0.7809140400
23,14,0.7811616300
23,15,0.7814092200
23,16,0.7816568100
23,17,0.7819044000
23,18,0.7821519900
23,19,0.7823995800
23,20,0.7826471700
23,21,0.7828947600
23,22,0.7831423500
23,23,0.7833899400
23,24,0.7836375300
23,25,0.7838851200
23,26,0.7841327100
23,27,0.7843803000
23,28,0.7846278900
23,29,0.7848754800
23,30,0.7851230700
23,31,0.7853706600
23,32,0.7856182500
23,33,0.7858658400
23,34,0.7861134300
23,35,0.7863610200
23,36,0.7866086100
23,37,0.7868562000
23,38,0.7871037900
23,39,0.7873513800
23,40,0.7875989700
23,41,0.7878465600
23,42,0.7880941500
23,43,0.7883417400
23,44,0.7885893300
23,45,0.7888369200
23,46,0.7890845100
23,47,0.7893321000
23,48,0.7895796900
23,49,0.7898272800
23,50,0.7900748700
23,51,0.7903224600
23,52,0.7905700500
23,53,0.7908176400
23,54,0.7910652300
23,55,0.7913128200
23,56,0.7915604100
23,57,0.7918080000
23,58,0.7920555900
23,59,0.7923031800
23,60,0.7925507700
23,61,0.7927983600
23,62,0.7930459500
23,63,0.7932935400
23,64,0.7935411300
23,65,0.7937887200
23,66,0.7940363100
23,67,0.7942839000
23,68,0.7945314900
23,69,0.7947790800
23,70,0.7950266700
23,71,0.7952742600
23,72,0.7955218500
23,73,0.7957694400
23,74,0.7960170300
23,75,0.7962646200
23,76,0.7965122100
23,77,0.2619654000
23,78,0.2622129900
23,79,0.2624605800
23,80,0.2627081700
23,81,0.2629557600
23,82,0.2632033500
23,83,0.2634509400
23,84,0.2636985300
23,85,0.2639461200
23,86,0.2641937100
23,87,0.7992357000
23,88,0.7994832900
23,89,0.7997308800
23,90,0.7999784700
23,91,0.8002260600
23,92,0.8004736500
23,93,0.8007212400
23,94,0.8009688300
23,95,0.8012164200
23,96,0.8014640100
23,97,0.8017116000
23,98,0.8019591900
23,99,0.8022067800
23,100,0.8024543700
24,0,0.8027019600
24,1,0.8029495500
24,2,0.8031971400
24,3,0.8034447300
24,4,0.8036923200
24,5,0.8039399100
24,6,0.8041875000
24,7,0.8044350900
24,8,0.8046826800
24,9,0.8049302700
24,10,0.8051778600
24,11,0.8054254500
24,12,0.8056730400
24,13,0.8059206300
24,14,0.8061682200
24,15,0.8064158100
24,16,0.8066634000
24,17,0.8069109900
24,18,0.8071585800
24,19,0.8074061700
24,20,0.8076537600
24,21,0.8079013500
24,22,0.8081489400
24,23,0.8083965300
24,24,0.8086441200
24,25,0.8088917100
24,26,0.8091393000
24,27,0.8093868900
24,28,0.8096344800
24,29,0.8098820700
24,30,0.8101296600
24,31,0.8103772500
24,32,0.8106248400
24,33,0.8108724300
24,34,0.8111200200
24,35,0.8113676100
24,36,0.8116152000
24,37,0.8118627900
24,38,0.8121103800
24,39,0.8123579700
24,40,0.8126055600
24,41,0.8128531500
24,42,0.8131007400
24,43,0.8133483300
24,44,0.8135959200
24,45,0.8138435100
24,46,0.8140911000
24,47,0.8143386900
24,48,0.8145862800
24,49,0.8148338700
24,50,0.8150814600
24,51,0.8153290500
24,52,0.8155766400
24,53,0.8158242300
24,54,0.8160718200
24,55,0.8163194100
24,56,0.8165670000
24,57,0.8168145900
24,58,0.8170621800
24,59,0.8173097700
24,60,0.8175573600
24,61,0.8178049500
24,62,0.8180525400
24,63,0.8183001300
24,64,0.8185477200
24,65,0.8187953100
24,66,0.8190429000
24,67,0.8192904900
24,68,0.8195380800
24,69,0.8197856700
24,70,0.8200332600
24,71,0.8202808500
24,72,0.8205284400
24,73,0.8207760300
24,74,0.8210236200
24,75,0.8212712100
24,76,0.2644413000
24,77,0.2646888900
24,78,0.2649364800
24,79,0.2651840700
24,80,0.2654316600
24,81,0.2656792500
24,82,0.2659268400
24,83,0.2661744300
24,84,0.2664220200
24,85,0.2666696100
24,86,0.8239947000
24,87,0.8242422900
24,88,0.8244898800
24,89,0.8247374700
24,90,0.8249850600
24,91,0.8252326500
24,92,0.8254802400
24,93,0.8257278300
24,94,0.8259754200
24,95,0.8262230100
24,96,0.8264706000
24,97,0.8267181900
24,98,0.8269657800
24,99,0.8272133700
24,100,0.8274609600
25,0,0.8277085500
25,1,0.8279561400
25,2,0.8282037300
25,3,0.8284513200
25,4,0.8286989100
25,5,0.8289465000
25,6,0.8291940900
25,7,0.8294416800
25,8,0.8296892700
25,9,0.8299368600
25,10,0.8301844500
25,11,0.8304320400
25,12,0.8306796300
25,13,0.8309272200
25,14,0.8311748100
25,15,0.8314224000
25,16,0.8316699900
25,17,0.8319175800
25,18,0.8321651700
