25,19,15.0198095999
25,20,15.0198095999
25,21,15.0198095999
25,22,15.0198095999
25,23,15.0198095999
25,24,15.0198095999
25,25,15.0198095999
25,26,15.0198095999
25,27,15.0198095999
25,28,15.0198095999
25,29,15.0198095999
25,30,15.0198095999
25,31,15.0198095999
25,32,15.0198095999
25,33,15.0198095999
25,34,15.0198095999
25,35,15.0198095999
25,36,15.0198095999
25,37,15.0198095999
25,38,15.0198095999
25,39,15.0198095999
25,40,15.0198095999
25,41,15.0198095999
25,42,15.0198095999
25,43,15.0198095999
25,44,15.0198095999
25,45,15.0198095999
25,46,15.0198095999
25,47,15.0198095999
25,48,15.0198095999
25,49,15.0198095999
25,50,15.0198095999
25,51,15.0198095999
25,52,15.0198095999
25,53,15.0198095999
25,54,15.0198095999
25,55,15.0198095999
25,56,15.0198095999
25,57,15.0198095999
25,58,15.0198095999
25,59,15.0198095999
25,60,15.0198095999
25,61,15.0198095999
25,62,15.0198095999
25,63,15.0198095999
25,64,15.0198095999
25,65,15.0198095999
25,66,15.0198095999
25,67,15.0198095999
25,68,15.0198095999
25,69,15.0198095999
25,70,15.0198095999
25,71,15.0198095999
25,72,15.0198095999
25,73,15.0198095999
25,74,15.0198095999
25,75,15.0563458299
25,76,15.0624452499
25,77,15.0684621399
25,78,15.0703564999
25,79,15.0781733099
25,80,15.0839150999
25,81,15.0895743599
25,82,15.0951510899
25,83,15.0986252899
25,84,15.0999694499
25,85,15.0198095999
25,86,15.0198095999
25,87,15.0198095999
25,88,15.0198095999
25,89,15.0198095999
25,90,15.0198095999
25,91,15.0198095999
25,92,15.0198095999
25,93,15.0198095999
25,94,15.0198095999
25,95,15.0198095999
25,96,15.0198095999
25,97,15.0198095999
25,98,15.0198095999
25,99,15.0198095999
25,100,15.0198095999
26,0,15.0198095999
26,1,15.0198095999
26,2,15.0198095999
26,3,15.0198095999
26,4,15.0198095999
26,5,15.0198095999
26,6,15.0198095999
26,7,15.0198095999
26,8,15.0198095999
26,9,15.0198095999
26,10,15.0198095999
26,11,15.0198095999
26,12,15.0198095999
26,13,15.0198095999
26,14,15.0198095999
26,15,15.0198095999
26,16,15.0198095999
26,17,15.0198095999
26,18,15.0198095999
26,19,15.0198095999
26,20,15.0198095999
26,21,15.0198095999
26,22,15.0198095999
26,23,15.0198095999
26,24,15.0198095999
26,25,15.0198095999
26,26,15.0198095999
26,27,15.0198095999
26,28,15.0198095999
26,29,15.0198095999
26,30,15.0198095999
26,31,15.0198095999
26,32,15.0198095999
26,33,15.0198095999
26,34,15.0198095999
26,35,15.0198095999
26,36,15.0198095999
26,37,15.0198095999
26,38,15.0198095999
26,39,15.0198095999
26,40,15.0198095999
26,41,15.0198095999
26,42,15.0198095999
26,43,15.0198095999
26,44,15.0198095999
26,45,15.0198095999
26,46,15.0198095999
26,47,15.0198095999
26,48,15.0198095999
26,49,15.0198095999
26,50,15.0198095999
26,51,15.0198095999
26,52,15.0198095999
26,53,15.0198095999
26,54,15.0198095999
26,55,15.0198095999
26,56,15.0198095999
26,57,15.0198095999
26,58,15.0198095999
26,59,15.0198095999
26,60,15.0198095999
26,61,15.0198095999
26,62,15.0198095999
26,63,15.0198095999
26,64,15.0198095999
26,65,15.0198095999
26,66,15.0198095999
26,67,15.0198095999
26,68,15.0198095999
26,69,15.0198095999
26,70,15.0198095999
26,71,15.0198095999
26,72,15.0198095999
26,73,15.0198095999
26,74,15.1092560599
26,75,15.1084151599
26,76,15.1175091999
26,77,15.1225357299
26,78,15.1193997299
26,79,15.1281911599
26,80,15.1349350799
26,81,15.1396039799
26,82,15.1280303499
26,83,15.1323141099
26,84,15.0198095999
26,85,15.0198095999
26,86,15.0198095999
26,87,15.0198095999
26,88,15.0198095999
26,89,15.0198095999
26,90,15.0198095999
26,91,15.0198095999
26,92,15.0198095999
26,93,15.0198095999
26,94,15.0198095999
26,95,15.0198095999
26,96,15.0198095999
26,97,15.0198095999
26,98,15.0198095999
26,99,15.0198095999
26,100,15.0198095999
27,0,15.0198095999
27,1,15.0198095999
27,2,15.0198095999
27,3,15.0198095999
27,4,15.0198095999
27,5,15.0198095999
27,6,15.0198095999
27,7,15.0198095999
27,8,15.0198095999
27,9,15.0198095999
27,10,15.0198095999
27,11,15.0198095999
27,12,15.0198095999
27,13,15.0198095999
27,14,15.0198095999
27,15,15.0198095999
27,16,15.0198095999
27,17,15.0198095999
27,18,15.0198095999
27,19,15.0198095999
27,20,15.0198095999
27,21,15.0198095999
27,22,15.0198095999
27,23,15.0198095999
27,24,15.0198095999
27,25,15.0198095999
27,26,15.0198095999
27,27,15.0198095999
27,28,15.0198095999
27,29,15.0198095999
27,30,15.0198095999
27,31,15.0198095999
27,32,15.0198095999
27,33,15.0198095999
27,34,15.0198095999
27,35,15.0198095999
27,36,15.0198095999
27,37,15.0198095999
27,38,15.0198095999
27,39,15.0198095999
27,40,15.0198095999
27,41,15.0198095999
27,42,15.0198095999
27,43,15.0198095999
27,44,15.0198095999
27,45,15.0198095999
27,46,15.0198095999
27,47,15.0198095999
27,48,15.0198095999
27,49,15.0198095999
27,50,15.0198095999
27,51,15.0198095999
27,52,15.0198095999
27,53,15.0198095999
27,54,15.0198095999
27,55,15.0198095999
27,56,15.0198095999
27,57,15.0198095999
27,58,15.0198095999
27,59,15.0198095999
27,60,15.0198095999
27,61,15.0198095999
27,62,15.0198095999
27,63,15.0198095999
27,64,15.0198095999
27,65,15.0198095999
27,66,15.0198095999
27,67,15.0198095999
27,68,15.0198095999
27,69,15.0198095999
27,70,15.0198095999
27,71,15.0198095999
27,72,15.0198095999
27,73,15.1344953399
27,74,15.1385865299
27,75,15.1385551899
27,76,15.1343462999
27,77,15.1420648399
27,78,15.1497558699
27,79,15.1473193899
27,80,15.1487578499
27,81,15.1541262699
27,82,15.1553996699
27,83,15.0198095999
27,84,15.0198095999
27,85,15.0198095999
27,86,15.0198095999
27,87,15.0198095999
27,88,15.0198095999
27,89,15.0198095999
27,90,15.0198095999
27,91,15.0198095999
27,92,15.0198095999
27,93,15.0198095999
27,94,15.0198095999
27,95,15.0198095999
27,96,15.0198095999
27,97,15.0198095999
27,98,15.0198095999
27,99,15.0198095999
27,100,15.0198095999
28,0,15.0198095999
28,1,15.0198095999
28,2,15.0198095999
28,3,15.0198095999
28,4,15.0198095999
28,5,15.0198095999
28,6,15.0198095999
28,7,15.0198095999
28,8,15.0198095999
28,9,15.0198095999
28,10,15.0198095999
28,11,15.0198095999
28,12,15.0198095999
28,13,15.0198095999
28,14,15.0198095999
28,15,15.0198095999
28,16,15.0198095999
28,17,15.0198095999
28,18,15.0198095999
28,19,15.0198095999
28,20,15.0198095999
28,21,15.0198095999
28,22,15.0198095999
28,23,15.0198095999
28,24,15.0198095999
28,25,15.0198095999
28,26,15.0198095999
28,27,15.0198095999
28,28,15.0198095999
28,29,15.0198095999
28,30,15.0198095999
28,31,15.0198095999
28,32,15.0198095999
28,33,15.0198095999
28,34,15.0198095999
28,35,15.0198095999
28,36,15.0198095999
28,37,15.0198095999
28,38,15.0198095999
28,39,15.0198095999
28,40,15.0198095999
28,41,15.0198095999
28,42,15.0198095999
28,43,15.0198095999
28,44,15.0198095999
28,45,15.0198095999
28,46,15.0198095999
28,47,15.0198095999
28,48,15.0198095999
28,49,15.0198095999
28,50,15.0198095999
28,51,15.0198095999
28,52,15.0198095999
28,53,15.0198095999
28,54,15.0198095999
28,55,15.0198095999
28,56,15.0198095999
28,57,15.0198095999
28,58,15.0198095999
28,59,15.0198095999
28,60,15.0198095999
28,61,15.0198095999
28,62,15.0198095999
28,63,15.0198095999
28,64,15.0198095999
28,65,15.0198095999
28,66,15.0198095999
28,67,15.0198095999
28,68,15.0198095999
28,69,15.0198095999
28,70,15.0198095999
28,71,15.0198095999
28,72,15.1626230299
28,73,15.1677988799
28,74,15.1688797099
28,75,15.1658104999
28,76,15.1706562299
28,77,15.1714069399
28,78,15.1700276099
28,79,15.1705307299
28,80,15.1729438099
28,81,15.1793143599
28,82,15.0198095999
28,83,15.0198095999
28,84,15.0198095999
28,85,15.0198095999
28,86,15.0198095999
28,87,15.0198095999
28,88,15.0198095999
28,89,15.0198095999
28,90,15.0198095999
28,91,15.0198095999
28,92,15.0198095999
28,93,15.0198095999
28,94,15.0198095999
28,95,15.0198095999
28,96,15.0198095999
28,97,15.0198095999
28,98,15.0198095999
28,99,15.0198095999
28,100,15.0198095999
29,0,15.0198095999
29,1,15.0198095999
29,2,15.0198095999
29,3,15.0198095999
29,4,15.0198095999
29,5,15.0198095999
29,6,15.0198095999
29,7,15.0198095999
29,8,15.0198095999
29,9,15.0198095999
29,10,15.0198095999
29,11,15.0198095999
29,12,15.0198095999
29,13,15.0198095999
29,14,15.0198095999
29,15,15.0198095999
29,16,15.0198095999
29,17,15.0198095999
29,18,15.0198095999
29,19,15.0198095999
29,20,15.0198095999
29,21,15.0198095999
29,22,15.0198095999
29,23,15.0198095999
29,24,15.0198095999
29,25,15.0198095999
29,26,15.0198095999
29,27,15.0198095999
29,28,15.0198095999
29,29,15.0198095999
29,30,15.0198095999
29,31,15.0198095999
29,32,15.0198095999
29,33,15.0198095999
29,34,15.0198095999
29,35,15.0198095999
29,36,15.0198095999
29,37,15.0198095999
29,38,15.0198095999
29,39,15.0198095999
29,40,15.0198095999
29,41,15.0198095999
29,42,15.0198095999
29,43,15.0198095999
29,44,15.0198095999
29,45,15.0198095999
29,46,15.0198095999
29,47,15.0198095999
29,48,15.0198095999
29,49,15.0198095999
29,50,15.0198095999
29,51,15.0198095999
29,52,15.0198095999
29,53,15.0198095999
29,54,15.0198095999
29,55,15.0198095999
29,56,15.0198095999
29,57,15.0198095999
29,58,15.0198095999
29,59,15.0198095999
29,60,15.0198095999
29,61,15.0198095999
29,62,15.0198095999
29,63,15.0198095999
29,64,15.0198095999
29,65,15.0198095999
29,66,15.0198095999
29,67,15.0198095999
29,68,15.0198095999
29,69,15.0198095999
29,70,15.0198095999
29,71,15.1836373999
29,72,15.1858854199
29,73,15.1880509099
29,74,15.1941738699
29,75,15.1982493199
29,76,15.2002497499
29,77,15.1981276499
29,78,15.1958679999
29,79,15.1954907999
29,80,15.1990435599
29,81,15.0198095999
29,82,15.0198095999
29,83,15.0198095999
29,84,15.0198095999
29,85,15.0198095999
29,86,15.0198095999
29,87,15.0198095999
29,88,15.0198095999
29,89,15.0198095999
29,90,15.0198095999
29,91,15.0198095999
29,92,15.0198095999
29,93,15.0198095999
29,94,15.0198095999
29,95,15.0198095999
29,96,15.0198095999
29,97,15.0198095999
29,98,15.0198095999
29,99,15.0198095999
29,100,15.0198095999
30,0,15.0198095999
30,1,15.0198095999
30,2,15.0198095999
30,3,15.0198095999
30,4,15.0198095999
30,5,15.0198095999
30,6,15.0198095999
30,7,15.0198095999
30,8,15.0198095999
30,9,15.0198095999
30,10,15.0198095999
30,11,15.0198095999
30,12,15.0198095999
30,13,15.0198095999
30,14,15.0198095999
30,15,15.0198095999
30,16,15.0198095999
30,17,15.0198095999
30,18,15.0198095999
30,19,15.0198095999
30,20,15.0198095999
30,21,15.0198095999
30,22,15.0198095999
30,23,15.0198095999
30,24,15.0198095999
30,25,15.0198095999
30,26,15.0198095999
30,27,15.0198095999
30,28,15.0198095999
30,29,15.0198095999
30,30,15.0198095999
30,31,15.0198095999
30,32,15.0198095999
30,33,15.0198095999
30,34,15.0198095999
30,35,15.0198095999
30,36,15.0198095999
30,37,15.0198095999
30,38,15.0198095999
30,39,15.0198095999
30,40,15.0198095999
30,41,15.0198095999
30,42,15.0198095999
30,43,15.0198095999
30,44,15.0198095999
30,45,15.0198095999
30,46,15.0198095999
30,47,15.0198095999
30,48,15.0198095999
30,49,15.0198095999
30,50,15.0198095999
30,51,15.0198095999
30,52,15.0198095999
30,53,15.0198095999
30,54,15.0198095999
30,55,15.0198095999
30,56,15.0198095999
30,57,15.0198095999
30,58,15.0198095999
30,59,15.0198095999
30,60,15.0198095999
30,61,15.0198095999
30,62,15.0198095999
30,63,15.0198095999
30,64,15.0198095999
30,65,15.0198095999
30,66,15.0198095999
30,67,15.0198095999
30,68,15.0198095999
30,69,15.0198095999
30,70,15.2025412999
30,71,15.2059840199
30,72,15.2073517199
30,73,15.2106568899
30,74,15.2139070399
30,75,15.2110421699
30,76,15.2140997499
30,77,15.2191223099
30,78,15.2200773599
30,79,15.2249898799
30,80,15.0198095999
30,81,15.0198095999
30,82,15.0198095999
30,83,15.0198095999
30,84,15.0198095999
30,85,15.0198095999
30,86,15.0198095999
30,87,15.0198095999
30,88,15.0198095999
30,89,15.0198095999
30,90,15.0198095999
30,91,15.0198095999
30,92,15.0198095999
30,93,15.0198095999
30,94,15.0198095999
30,95,15.0198095999
30,96,15.0198095999
30,97,15.0198095999
30,98,15.0198095999
30,99,15.0198095999
30,100,15.0198095999
31,0,15.0198095999
31,1,15.0198095999
31,2,15.0198095999
31,3,15.0198095999
31,4,15.0198095999
31,5,15.0198095999
31,6,15.0198095999
31,7,15.0198095999
31,8,15.0198095999
31,9,15.0198095999
31,10,15.0198095999
31,11,15.0198095999
31,12,15.0198095999
31,13,15.0198095999
31,14,15.0198095999
31,15,15.0198095999
31,16,15.0198095999
31,17,15.0198095999
31,18,15.0198095999
31,19,15.0198095999
31,20,15.0198095999
31,21,15.0198095999
31,22,15.0198095999
31,23,15.0198095999
31,24,15.0198095999
31,25,15.0198095999
31,26,15.0198095999
31,27,15.0198095999
31,28,15.0198095999
31,29,15.0198095999
31,30,15.0198095999
31,31,15.0198095999
31,32,15.0198095999
31,33,15.0198095999
31,34,15.0198095999
31,35,15.0198095999
31,36,15.0198095999
31,37,15.0198095999
31,38,15.0198095999
31,39,15.0198095999
31,40,15.0198095999
31,41,15.0198095999
31,42,15.0198095999
31,43,15.0198095999
31,44,15.0198095999
31,45,15.0198095999
31,46,15.0198095999
31,47,15.0198095999
31,48,15.0198095999
31,49,15.0198095999
31,50,15.0198095999
31,51,15.0198095999
31,52,15.0198095999
31,53,15.0198095999
31,54,15.0198095999
31,55,15.0198095999
31,56,15.0198095999
31,57,15.0198095999
31,58,15.0198095999
31,59,15.0198095999
31,60,15.0198095999
31,61,15.0198095999
31,62,15.0198095999
31,63,15.0198095999
31,64,15.0198095999
31,65,15.0198095999
31,66,15.0198095999
31,67,15.0198095999
31,68,15.0198095999
31,69,15.2278548899
31,70,15.2266248799
31,71,15.2313448299
31,72,15.2319972699
31,73,15.2345871799
31,74,15.2310620699
31,75,15.2294194099
31,76,15.2337267099
31,77,15.2380064999
31,78,15.2301387799
31,79,15.0198095999
31,80,15.0198095999
31,81,15.0198095999
31,82,15.0198095999
31,83,15.0198095999
31,84,15.0198095999
31,85,15.0198095999
31,86,15.0198095999
31,87,15.0198095999
31,88,15.0198095999
31,89,15.0198095999
31,90,15.0198095999
31,91,15.0198095999
31,92,15.0198095999
31,93,15.0198095999
31,94,15.0198095999
31,95,15.0198095999
31,96,15.0198095999
31,97,15.0198095999
31,98,15.0198095999
31,99,15.0198095999
31,100,15.0198095999
32,0,15.0198095999
32,1,15.0198095999
32,2,15.0198095999
32,3,15.0198095999
32,4,15.0198095999
32,5,15.0198095999
32,6,15.0198095999
32,7,15.0198095999
32,8,15.0198095999
32,9,15.0198095999
32,10,15.0198095999
32,11,15.0198095999
32,12,15.0198095999
32,13,15.0198095999
32,14,15.0198095999
32,15,15.0198095999
32,16,15.0198095999
32,17,15.0198095999
32,18,15.0198095999
32,19,15.0198095999
32,20,15.0198095999
32,21,15.0198095999
32,22,15.0198095999
32,23,15.0198095999
32,24,15.0198095999
32,25,15.0198095999
32,26,15.0198095999
32,27,15.0198095999
32,28,15.0198095999
32,29,15.0198095999
32,30,15.0198095999
32,31,15.0198095999
32,32,15.0198095999
32,33,15.0198095999
32,34,15.0198095999
32,35,15.0198095999
32,36,15.0198095999
32,37,15.0198095999
32,38,15.0198095999
32,39,15.0198095999
32,40,15.0198095999
32,41,15.0198095999
32,42,15.0198095999
32,43,15.0198095999
32,44,15.0198095999
32,45,15.0198095999
32,46,15.0198095999
32,47,15.0198095999
32,48,15.0198095999
32,49,15.0198095999
32,50,15.0198095999
32,51,15.0198095999
32,52,15.0198095999
32,53,15.0198095999
32,54,15.0198095999
32,55,15.0198095999
32,56,15.0198095999
32,57,15.0198095999
32,58,15.0198095999
32,59,15.0198095999
32,60,15.0198095999
32,61,15.0198095999
32,62,15.0198095999
32,63,15.0198095999
32,64,15.0198095999
32,65,15.0198095999
32,66,15.0198095999
32,67,15.0198095999
32,68,15.2321784899
32,69,15.2301231799
32,70,15.2340178299
32,71,15.2378849699
32,72,15.2397045999
32,73,15.2434892099
32,74,15.2472463099
32,75,15.2428958999
32,76,15.2404279399
32,77,15.2398699399
32,78,15.0198095999
32,79,15.0198095999
32,80,15.0198095999
32,81,15.0198095999
32,82,15.0198095999
32,83,15.0198095999
32,84,15.0198095999
32,85,15.0198095999
32,86,15.0198095999
32,87,15.0198095999
32,88,15.0198095999
32,89,15.0198095999
32,90,15.0198095999
32,91,15.0198095999
32,92,15.0198095999
32,93,15.0198095999
32,94,15.0198095999
32,95,15.0198095999
32,96,15.0198095999
32,97,15.0198095999
32,98,15.0198095999
32,99,15.0198095999
32,100,15.0198095999
33,0,15.0198095999
33,1,15.0198095999
33,2,15.0198095999
33,3,15.0198095999
33,4,15.0198095999
33,5,15.0198095999
33,6,15.0198095999
33,7,15.0198095999
33,8,15.0198095999
33,9,15.0198095999
33,10,15.0198095999
33,11,15.0198095999
33,12,15.0198095999
33,13,15.0198095999
33,14,15.0198095999
33,15,15.0198095999
33,16,15.0198095999
33,17,15.0198095999
33,18,15.0198095999
33,19,15.0198095999
33,20,15.0198095999
33,21,15.0198095999
33,22,15.0198095999
33,23,15.0198095999
33,24,15.0198095999
33,25,15.0198095999
33,26,15.0198095999
33,27,15.0198095999
33,28,15.0198095999
33,29,15.0198095999
33,30,15.0198095999
33,31,15.0198095999
33,32,15.0198095999
33,33,15.0198095999
33,34,15.0198095999
33,35,15.0198095999
33,36,15.0198095999
33,37,15.0198095999
33,38,15.0198095999
33,39,15.0198095999
33,40,15.0198095999
33,41,15.0198095999
33,42,15.0198095999
33,43,15.0198095999
33,44,15.0198095999
33,45,15.0198095999
33,46,15.0198095999
33,47,15.0198095999
33,48,15.0198095999
33,49,15.0198095999
33,50,15.0198095999
33,51,15.0198095999
33,52,15.0198095999
33,53,15.0198095999
33,54,15.0198095999
33,55,15.0198095999
33,56,15.0198095999
33,57,15.0198095999
33,58,15.0198095999
33,59,15.0198095999
33,60,15.0198095999
33,61,15.0198095999
33,62,15.0198095999
33,63,15.0198095999
33,64,15.0198095999
33,65,15.0198095999
33,66,15.0198095999
33,67,15.2392294099
33,68,15.2405263499
33,69,15.2437882699
33,70,15.2470226799
33,71,15.2482095799
33,72,15.2473214599
33,73,15.2524108099
33,74,15.2494201599
33,75,15.2503594699
33,76,15.2492237599
33,77,15.0198095999
33,78,15.0198095999
33,79,15.0198095999
33,80,15.0198095999
33,81,15.0198095999
33,82,15.0198095999
33,83,15.0198095999
33,84,15.0198095999
33,85,15.0198095999
33,86,15.0198095999
33,87,15.0198095999
33,88,15.0198095999
33,89,15.0198095999
33,90,15.0198095999
33,91,15.0198095999
33,92,15.0198095999
33,93,15.0198095999
33,94,15.0198095999
33,95,15.0198095999
33,96,15.0198095999
33,97,15.0198095999
33,98,15.0198095999
33,99,15.0198095999
33,100,15.0198095999
34,0,15.0198095999
34,1,15.0198095999
34,2,15.0198095999
34,3,15.0198095999
34,4,15.0198095999
34,5,15.0198095999
34,6,15.0198095999
34,7,15.0198095999
34,8,15.0198095999
34,9,15.0198095999
34,10,15.0198095999
34,11,15.0198095999
34,12,15.0198095999
34,13,15.0198095999
34,14,15.0198095999
34,15,15.0198095999
34,16,15.0198095999
34,17,15.0198095999
34,18,15.0198095999
34,19,15.0198095999
34,20,15.0198095999
34,21,15.0198095999
34,22,15.0198095999
34,23,15.0198095999
34,24,15.0198095999
34,25,15.0198095999
34,26,15.0198095999
34,27,15.0198095999
34,28,15.0198095999
34,29,15.0198095999
34,30,15.0198095999
34,31,15.0198095999
34,32,15.0198095999
34,33,15.0198095999
34,34,15.0198095999
34,35,15.0198095999
34,36,15.0198095999
34,37,15.0198095999
34,38,15.0198095999
34,39,15.0198095999
34,40,15.0198095999
34,41,15.0198095999
34,42,15.0198095999
34,43,15.0198095999
34,44,15.0198095999
34,45,15.0198095999
34,46,15.0198095999
34,47,15.0198095999
34,48,15.0198095999
34,49,15.0198095999
34,50,15.0198095999
34,51,15.0198095999
34,52,15.0198095999
34,53,15.0198095999
34,54,15.0198095999
34,55,15.0198095999
34,56,15.0198095999
34,57,15.0198095999
34,58,15.0198095999
34,59,15.0198095999
34,60,15.0198095999
34,61,15.0198095999
34,62,15.0198095999
34,63,15.0198095999
34,64,15.0198095999
34,65,15.0198095999
34,66,15.2419455199
34,67,15.2385422199
34,68,15.2390688799
34,69,15.2334805199
34,70,15.2257346099
34,71,15.2218636399
34,72,15.2178826299
34,73,15.2158115799
34,74,15.2116379999
34,75,15.2113943799
34,76,15.0198095999
34,77,15.0198095999
34,78,15.0198095999
34,79,15.0198095999
34,80,15.0198095999
34,81,15.0198095999
34,82,15.0198095999
34,83,15.0198095999
34,84,15.0198095999
34,85,15.0198095999
34,86,15.0198095999
34,87,15.0198095999
34,88,15.0198095999
34,89,15.0198095999
34,90,15.0198095999
34,91,15.0198095999
34,92,15.0198095999
34,93,15.0198095999
34,94,15.0198095999
34,95,15.0198095999
34,96,15.0198095999
34,97,15.0198095999
34,98,15.0198095999
34,99,15.0198095999
34,100,15.0198095999
35,0,15.0198095999
35,1,15.0198095999
35,2,15.0198095999
35,3,15.0198095999
35,4,15.0198095999
35,5,15.0198095999
35,6,15.0198095999
35,7,15.0198095999
35,8,15.0198095999
35,9,15.0198095999
35,10,15.0198095999
35,11,15.0198095999
35,12,15.0198095999
35,13,15.0198095999
35,14,15.0198095999
35,15,15.0198095999
35,16,15.0198095999
35,17,15.0198095999
35,18,15.0198095999
35,19,15.0198095999
35,20,15.0198095999
35,21,15.0198095999
35,22,15.0198095999
35,23,15.0198095999
35,24,15.0198095999
35,25,15.0198095999
35,26,15.0198095999
35,27,15.0198095999
35,28,15.0198095999
35,29,15.0198095999
35,30,15.0198095999
35,31,15.0198095999
35,32,15.0198095999
35,33,15.0198095999
35,34,15.0198095999
35,35,15.0198095999
35,36,15.0198095999
35,37,15.0198095999
35,38,15.0198095999
35,39,15.0198095999
35,40,15.0198095999
35,41,15.0198095999
35,42,15.0198095999
35,43,15.0198095999
35,44,15.0198095999
35,45,15.0198095999
35,46,15.0198095999
35,47,15.0198095999
35,48,15.0198095999
35,49,15.0198095999
35,50,15.0198095999
35,51,15.0198095999
35,52,15.0198095999
35,53,15.0198095999
35,54,15.0198095999
35,55,15.0198095999
35,56,15.0198095999
35,57,15.0198095999
35,58,15.0198095999
35,59,15.0198095999
35,60,15.0198095999
35,61,15.0198095999
35,62,15.0198095999
35,63,15.0198095999
35,64,15.0198095999
35,65,15.2131157399
35,66,15.2127895899
35,67,15.2043284199
35,68,15.1997421899
35,69,15.2011059199
35,70,15.2004221399
35,71,15.1976633399
35,72,15.1928020099
35,73,15.1878306399
35,74,15.1888092299
35,75,15.0198095999
35,76,15.0198095999
35,77,15.0198095999
35,78,15.0198095999
35,79,15.0198095999
35,80,15.0198095999
35,81,15.0198095999
35,82,15.0198095999
35,83,15.0198095999
35,84,15.0198095999
35,85,15.0198095999
35,86,15.0198095999
35,87,15.0198095999
35,88,15.0198095999
35,89,15.0198095999
35,90,15.0198095999
35,91,15.0198095999
35,92,15.0198095999
35,93,15.0198095999
35,94,15.0198095999
35,95,15.0198095999
35,96,15.0198095999
35,97,15.0198095999
35,98,15.0198095999
35,99,15.0198095999
35,100,15.0198095999
36,0,15.0198095999
36,1,15.0198095999
36,2,15.0198095999
36,3,15.0198095999
36,4,15.0198095999
36,5,15.0198095999
36,6,15.0198095999
36,7,15.0198095999
36,8,15.0198095999
36,9,15.0198095999
36,10,15.0198095999
36,11,15.0198095999
36,12,15.0198095999
36,13,15.0198095999
36,14,15.0198095999
36,15,15.0198095999
36,16,15.0198095999
36,17,15.0198095999
36,18,15.0198095999
36,19,15.0198095999
36,20,15.0198095999
36,21,15.0198095999
36,22,15.0198095999
36,23,15.0198095999
36,24,15.0198095999
36,25,15.0198095999
36,26,15.0198095999
36,27,15.0198095999
36,28,15.0198095999
36,29,15.0198095999
36,30,15.0198095999
36,31,15.0198095999
36,32,15.0198095999
36,33,15.0198095999
36,34,15.0198095999
36,35,15.0198095999
36,36,15.0198095999
36,37,15.0198095999
36,38,15.0198095999
36,39,15.0198095999
36,40,15.0198095999
36,41,15.0198095999
36,42,15.0198095999
36,43,15.0198095999
36,44,15.0198095999
36,45,15.0198095999
36,46,15.0198095999
36,47,15.0198095999
36,48,15.0198095999
36,49,15.0198095999
36,50,15.0198095999
36,51,15.0198095999
36,52,15.0198095999
36,53,15.0198095999
36,54,15.0198095999
36,55,15.0198095999
36,56,15.0198095999
36,57,15.0198095999
36,58,15.0198095999
36,59,15.0198095999
36,60,15.0198095999
36,61,15.0198095999
36,62,15.0198095999
36,63,15.0198095999
36,64,15.1877403099
36,65,15.1825763699
36,66,15.1813423899
36,67,15.1760133899
36,68,15.1746143499
36,69,15.1691202899
36,70,15.1655361899
36,71,15.1598495599
36,72,15.1580928899
36,73,15.1562811999
36,74,15.0198095999
36,75,15.0198095999
36,76,15.0198095999
36,77,15.0198095999
36,78,15.0198095999
36,79,15.0198095999
36,80,15.0198095999
36,81,15.0198095999
36,82,15.0198095999
36,83,15.0198095999
36,84,15.0198095999
36,85,15.0198095999
36,86,15.0198095999
36,87,15.0198095999
36,88,15.0198095999
36,89,15.0198095999
36,90,15.0198095999
36,91,15.0198095999
36,92,15.0198095999
36,93,15.0198095999
36,94,15.0198095999
36,95,15.0198095999
36,96,15.0198095999
36,97,15.0198095999
36,98,15.0198095999
36,99,15.0198095999
36,100,15.0198095999
37,0,15.0198095999
37,1,15.0198095999
37,2,15.0198095999
37,3,15.0198095999
37,4,15.0198095999
37,5,15.0198095999
37,6,15.0198095999
37,7,15.0198095999
37,8,15.0198095999
37,9,15.0198095999
37,10,15.0198095999
37,11,15.0198095999
37,12,15.0198095999
37,13,15.0198095999
37,14,15.0198095999
37,15,15.0198095999
37,16,15.0198095999
37,17,15.0198095999
37,18,15.0198095999
37,19,15.0198095999
37,20,15.0198095999
37,21,15.0198095999
37,22,15.0198095999
37,23,15.0198095999
37,24,15.0198095999
37,25,15.0198095999
37,26,15.0198095999
37,27,15.0198095999
37,28,15.0198095999
37,29,15.0198095999
37,30,15.0198095999
37,31,15.0198095999
37,32,15.0198095999
37,33,15.0198095999
37,34,15.0198095999
37,35,15.0198095999
37,36,15.0198095999
37,37,15.0198095999
37,38,15.0198095999
37,39,15.0198095999
37,40,15.0198095999
37,41,15.0198095999
37,42,15.0198095999
37,43,15.0198095999
37,44,15.0198095999
37,45,15.0198095999
37,46,15.0198095999
37,47,15.0198095999
37,48,15.0198095999
37,49,15.0198095999
37,50,15.0198095999
37,51,15.0198095999
37,52,15.0198095999
37,53,15.0198095999
37,54,15.0198095999
37,55,15.0198095999
37,56,15.0198095999
37,57,15.0198095999
37,58,15.0198095999
37,59,15.0198095999
37,60,15.0198095999
37,61,15.0198095999
37,62,15.0198095999
37,63,15.1463344899
37,64,15.1382427199
37,65,15.1279933999
37,66,15.1256590199
37,67,15.1151896199
37,68,15.1106151599
37,69,15.1059581699
37,70,15.1032386499
37,71,15.0984441099
37,72,15.0976070399
37,73,15.0198095999
37,74,15.0198095999
37,75,15.0198095999
37,76,15.0198095999
37,77,15.0198095999
37,78,15.0198095999
